21.400	23.339	25.857	26.687	30.831	32.605	31.173	29.203	25.661	24.688	22.021	21.064	21.498	19.271	15.496	13.431	16.690	15.025	10.132	12.379	14.085	10.623	6.036	11.618	11.886	5.925	7.619	12.406	11.165	8.721	12.327	14.607	11.114	9.050	16.449	17.707	16.223	18.481	21.128	21.882	22.562	26.822	29.448	30.737	32.851	33.955	25.677	21.003	22.229	17.616	15.628	12.262	11.473	11.400	9.094	6.572	6.417	4.799	2.091	2.390	3.208	1.350	0.997	1.351	3.269	2.591	2.392	4.805	6.403	7.068	8.397	10.400	11.780	12.965	13.653	15.211	18.684	19.653	23.425	25.565	21.788	20.611	22.911	20.063	16.126	16.343	12.740	8.811	14.129	14.309	8.738	10.168	14.186	13.433	8.751	13.201	14.399	9.310	9.049	13.109	13.352	7.470	12.180	14.804	12.696	10.738	15.611	17.451	12.865	17.018	19.377	22.277
18.508	21.063	23.830	25.227	29.213	30.968	29.610	27.750	24.088	23.865	21.516	20.984	20.509	18.021	15.067	12.042	14.556	14.000	9.566	9.893	12.482	10.426	3.090	9.037	10.736	6.189	3.898	9.802	10.541	6.928	9.075	12.121	10.430	6.331	13.316	15.408	13.907	15.576	18.289	19.474	20.825	25.072	27.535	29.311	31.687	32.755	28.010	23.048	23.855	19.581	17.376	14.324	12.616	12.469	10.997	8.161	6.890	6.386	4.571	2.081	2.678	3.305	1.351	0.997	1.351	3.167	2.598	2.281	4.648	6.298	6.371	8.314	10.304	11.729	11.708	12.621	16.723	18.000	21.053	28.713	24.513	23.933	25.424	22.892	18.876	19.276	16.095	11.688	16.699	17.024	11.586	12.300	16.480	15.704	10.686	14.759	16.305	11.845	10.117	14.309	14.851	9.057	12.369	15.331	13.904	10.259	15.159	17.486	12.905	16.377	18.914	21.496
22.897	25.191	28.163	29.107	33.236	34.740	33.129	30.960	27.391	26.997	24.353	24.116	24.059	21.002	18.034	15.909	17.253	15.894	12.113	12.622	13.250	10.556	5.655	9.537	8.511	3.470	4.413	7.796	5.936	2.359	5.685	7.793	3.793	2.390	8.459	9.713	8.343	10.543	13.023	13.864	15.096	19.074	21.917	23.616	25.881	26.979	29.648	24.885	25.108	20.499	18.930	16.116	14.798	13.835	12.140	9.999	8.189	6.699	6.043	4.321	1.960	2.214	3.269	1.351	0.997	1.349	3.182	2.373	1.922	4.323	6.066	6.558	7.835	9.860	11.095	10.473	14.362	13.603	18.183	30.951	26.682	25.699	26.505	24.106	19.978	19.620	16.308	12.908	16.380	15.017	10.449	11.388	14.069	11.424	7.066	9.828	10.319	7.521	3.810	7.630	8.929	4.114	5.906	9.071	9.255	6.022	10.150	12.760	9.818	12.714	15.298	16.758
25.403	27.688	30.558	31.496	35.635	37.203	35.625	33.465	29.892	29.301	26.571	26.194	26.375	23.411	20.261	18.232	19.938	18.430	14.365	15.385	16.485	13.560	8.266	13.294	13.102	7.080	7.933	12.505	11.302	7.564	11.069	13.270	9.146	6.161	13.878	14.845	12.493	15.230	17.872	18.164	18.341	22.928	25.158	26.317	28.506	29.651	30.131	25.616	26.368	21.462	19.905	16.787	16.290	15.541	13.016	11.134	10.209	8.154	6.255	6.039	4.329	1.826	2.591	3.167	1.349	0.960	1.352	3.253	2.450	2.042	4.453	6.130	6.768	8.057	9.930	11.061	13.837	14.943	18.886	30.923	27.002	25.200	26.738	23.909	19.858	19.386	15.483	12.531	17.102	16.005	10.536	12.949	16.095	13.809	9.737	13.683	13.348	8.883	8.119	11.603	10.722	5.073	8.826	11.427	8.727	5.975	10.942	12.733	7.728	12.043	14.260	17.452
23.965	26.774	29.178	30.886	34.783	36.711	35.543	33.837	30.207	29.885	27.448	26.658	26.443	24.137	20.973	17.814	20.769	19.891	15.345	16.094	18.170	15.560	8.916	14.555	15.264	9.773	9.017	14.237	13.658	9.518	12.691	15.159	11.605	6.281	14.953	16.527	13.524	15.345	18.410	19.005	19.757	24.514	26.192	27.832	30.301	31.316	32.344	27.569	28.644	24.084	22.057	18.720	17.592	17.428	15.459	12.741	11.884	10.536	8.419	7.010	6.259	4.478	2.392	2.598	3.182	1.352	0.997	1.350	3.254	2.596	2.103	4.381	6.259	6.896	7.225	9.382	12.695	15.155	17.662	32.421	28.559	27.398	29.532	26.705	22.703	22.716	18.897	15.318	20.444	19.894	14.310	16.130	19.719	17.732	13.250	17.085	17.062	13.011	11.224	14.886	14.278	8.609	11.812	14.630	12.281	8.744	13.723	15.705	9.868	13.460	15.564	19.253
22.376	25.360	28.232	29.915	33.795	35.422	34.061	32.197	28.618	28.971	26.717	26.627	25.759	22.887	20.376	17.417	18.613	18.138	14.627	13.858	15.252	13.421	7.237	10.746	11.851	8.142	5.226	9.721	9.844	5.491	7.227	10.182	8.517	2.744	9.985	12.197	9.804	11.110	14.213	15.303	16.552	21.124	22.882	24.776	27.359	28.340	33.770	28.843	28.905	24.681	22.870	20.208	18.490	17.423	16.283	14.069	11.755	10.861	10.251	8.116	5.983	6.122	4.805	2.281	2.373	3.253	1.350	0.997	1.352	3.274	2.532	2.030	4.392	6.138	6.585	6.507	10.302	12.465	14.844	34.977	30.713	29.907	30.991	28.649	24.490	24.581	21.111	17.314	21.662	21.058	15.958	16.518	19.978	17.871	13.125	15.739	16.547	13.658	10.061	13.598	14.065	8.789	10.229	13.407	12.190	7.107	11.792	14.131	9.177	11.503	14.107	16.887
27.673	30.379	33.218	34.514	38.562	40.113	38.558	36.344	32.865	32.506	29.727	29.602	29.704	26.508	23.583	21.475	22.609	21.022	17.610	17.912	18.121	15.317	11.170	14.223	13.025	7.741	9.147	11.833	9.318	6.103	9.103	10.466	5.429	2.523	10.351	10.590	7.785	10.654	13.292	13.347	13.521	18.214	20.229	21.506	23.806	24.926	33.518	29.097	29.261	24.361	23.138	20.395	19.823	18.468	16.129	14.774	13.366	10.782	10.088	9.925	7.349	5.366	6.403	4.648	1.922	2.450	3.254	1.352	0.997	1.352	3.259	2.548	1.978	4.151	6.090	6.597	8.946	9.920	14.058	34.885	30.844	29.016	29.971	27.270	23.278	22.514	18.676	16.123	19.687	17.830	13.172	14.979	17.137	13.815	10.435	12.483	11.551	8.646	6.293	8.642	8.192	3.243	4.893	7.822	6.405	2.259	6.899	9.040	4.435	7.463	10.038	12.820
29.367	32.167	34.744	36.289	40.259	42.022	40.688	38.753	35.165	34.861	32.281	31.828	31.696	28.920	25.880	23.236	25.227	24.073	19.979	20.527	21.731	19.118	13.290	17.852	17.769	12.381	12.197	16.349	14.833	10.656	13.496	15.601	11.440	5.734	14.739	15.640	11.990	14.474	17.296	17.286	17.408	22.313	23.770	25.034	27.366	28.379	36.682	32.054	32.791	28.008	26.319	23.156	22.307	21.642	19.438	17.231	16.126	14.244	12.512	11.618	9.960	7.820	7.068	6.298	4.323	2.042	2.596	3.274	1.352	0.997	1.351	3.301	2.924	2.215	4.376	6.207	8.963	11.445	14.480	37.044	33.271	31.497	33.404	30.479	26.486	26.000	21.820	19.116	23.763	22.329	17.068	19.359	22.267	19.203	15.483	18.475	17.320	14.012	12.187	14.570	13.290	8.490	10.277	12.863	10.315	6.181	10.703	11.987	5.527	9.415	11.052	15.550
26.211	29.531	31.872	34.114	37.809	39.772	38.778	37.211	33.605	33.893	31.726	31.173	30.342	28.011	25.287	21.672	24.094	23.838	19.708	19.489	21.479	19.648	12.376	17.044	18.482	14.141	11.593	16.305	15.956	11.610	13.125	15.917	12.947	6.087	14.408	16.041	11.912	12.995	16.646	16.798	17.335	22.219	23.096	24.888	27.541	28.373	38.296	33.398	34.133	29.759	27.699	24.588	23.019	22.632	21.137	18.431	16.881	15.954	14.336	12.270	11.130	9.981	8.397	6.371	6.066	4.453	2.103	2.532	3.259	1.351	0.997	1.351	3.320	2.713	2.018	3.801	7.084	10.411	12.196	38.679	34.675	33.648	35.479	32.726	28.691	28.475	24.496	21.292	26.131	24.955	19.641	21.571	24.731	21.802	17.870	20.768	19.867	16.691	14.461	16.873	15.902	11.143	12.467	15.246	13.026	8.332	12.683	14.393	8.451	10.530	12.552	16.501
30.035	33.135	35.845	37.632	41.454	43.120	41.830	39.954	36.443	36.688	34.306	34.087	33.498	30.625	27.947	25.009	26.366	25.618	22.037	21.520	22.375	20.362	14.860	17.713	17.739	13.903	12.411	15.146	13.716	10.115	10.928	13.030	9.780	2.691	10.855	11.775	7.473	9.094	12.308	12.357	13.117	17.908	19.113	21.045	23.725	24.588	39.981	35.272	35.550	30.909	29.337	26.415	25.207	24.235	22.423	20.331	18.604	16.896	15.871	14.388	12.290	11.162	10.400	8.314	6.558	6.130	4.381	2.030	2.548	3.301	1.351	0.997	1.349	3.199	3.173	2.084	4.437	7.294	9.674	40.880	36.823	35.433	36.731	34.075	30.011	29.463	25.593	22.692	26.658	24.865	20.188	21.824	24.042	20.682	17.329	18.850	17.877	15.246	12.775	14.075	13.785	9.690	9.461	12.243	10.855	5.297	9.469	11.832	7.475	7.791	10.300	13.275
32.800	35.792	38.497	40.165	44.062	45.746	44.395	42.436	38.903	38.842	36.284	36.016	35.737	32.806	29.951	27.297	28.776	27.666	23.981	23.985	24.692	22.195	17.066	20.379	19.708	14.891	14.990	17.565	15.306	12.139	13.894	14.895	10.821	5.077	13.455	13.307	8.960	11.802	14.569	13.323	12.734	17.670	18.642	19.740	22.112	23.104	40.334	35.940	36.332	31.373	30.094	27.161	26.527	25.436	23.092	21.434	20.069	17.784	16.651	16.001	13.759	11.815	11.780	10.304	7.835	6.768	6.259	4.392	1.978	2.924	3.320	1.349	0.997	1.350	3.425	3.528	4.578	6.284	10.099	41.232	37.411	35.276	36.667	33.575	29.833	28.824	24.519	22.645	26.351	24.036	19.453	21.937	23.697	19.966	17.380	18.719	16.822	14.087	12.359	12.880	11.472	8.304	8.409	9.539	7.060	3.031	6.620	7.648	2.639	4.042	5.899	10.204
33.412	36.704	39.026	41.162	44.903	46.819	45.734	43.994	40.445	40.420	37.987	37.496	37.100	34.482	31.571	28.487	30.584	29.697	25.701	25.839	27.006	24.644	18.688	22.701	22.636	17.857	17.099	20.563	18.785	15.051	16.615	18.414	14.704	7.817	16.507	17.021	12.533	14.290	17.710	16.961	16.747	21.709	22.293	23.663	26.143	26.970	42.727	38.112	38.813	34.014	32.369	29.208	28.303	27.618	25.463	23.265	22.034	20.185	18.575	17.523	15.768	13.862	12.965	11.729	9.860	8.057	6.896	6.138	4.151	2.215	2.713	3.199	1.350	0.960	1.350	3.362	5.436	8.344	10.597	43.098	39.321	37.538	39.384	36.411	32.455	31.832	27.574	25.102	29.573	27.740	22.734	25.124	27.558	24.067	20.894	22.913	21.323	18.405	16.615	17.592	16.316	12.651	13.018	14.596	12.008	7.802	11.592	12.261	6.876	7.995	8.921	14.253
30.821	34.379	36.516	39.033	42.640	44.684	43.818	42.408	38.827	39.262	37.168	36.523	35.600	33.421	30.736	26.896	29.413	29.247	25.170	24.843	26.612	24.802	17.804	21.928	22.964	18.970	16.516	20.402	19.433	15.590	16.151	18.550	15.451	8.423	15.972	16.895	12.565	11.746	16.580	16.203	16.404	21.206	21.230	23.159	25.921	26.484	43.670	38.798	39.565	35.143	33.131	29.982	28.466	28.078	26.515	23.850	22.315	21.218	19.695	17.719	16.364	15.371	13.653	11.708	11.095	9.930	7.225	6.585	6.090	4.376	2.018	3.173	3.425	1.350	0.997	1.349	3.752	7.403	7.763	43.835	39.938	38.893	40.857	38.072	34.059	33.816	29.752	26.659	31.415	29.887	24.847	26.734	29.443	26.085	22.657	24.562	23.292	20.503	18.367	19.420	18.513	14.792	14.762	16.602	14.306	9.770	13.215	14.443	9.487	9.797	11.221	15.238
32.027	35.433	38.134	40.182	43.876	45.500	44.270	42.459	38.997	39.660	37.428	37.456	36.507	33.552	31.164	28.164	29.011	28.553	25.322	24.185	24.985	23.314	18.057	19.922	20.210	17.092	14.993	16.896	15.756	12.329	12.371	13.973	11.103	5.029	11.075	11.831	7.807	6.625	11.199	11.369	12.094	16.765	17.083	19.184	21.949	22.557	43.914	39.198	39.076	34.582	33.127	30.490	29.104	27.790	26.261	24.432	22.243	20.633	20.183	18.576	16.042	15.509	15.211	12.621	10.473	11.061	9.382	6.507	6.597	6.207	3.801	2.084	3.528	3.362	1.349	0.997	1.350	4.264	5.491	45.300	41.092	39.823	40.694	38.230	34.106	33.583	29.865	26.925	30.459	28.713	24.254	25.492	27.448	24.172	20.860	21.692	21.022	18.799	15.957	16.740	16.880	13.429	12.309	14.317	12.926	8.196	10.194	12.171	8.961	7.180	8.970	11.638
37.564	40.913	43.577	45.561	49.278	50.957	49.720	47.841	44.342	44.731	42.338	42.264	41.598	38.614	36.035	33.192	34.234	33.472	30.087	29.373	29.989	27.995	22.953	25.105	24.760	21.153	20.133	21.421	19.655	16.623	17.058	17.305	14.027	9.010	14.639	13.659	9.789	9.154	13.116	11.524	11.079	15.734	15.383	17.229	20.016	20.576	47.515	43.024	43.108	38.304	37.038	34.245	33.288	32.044	30.039	28.342	26.566	24.534	23.734	22.659	20.215	18.870	18.684	16.723	14.362	13.837	12.695	10.302	8.946	8.963	7.084	4.437	4.578	5.436	3.752	1.350	0.997	1.344	3.576	48.647	44.678	42.819	43.944	41.045	37.228	36.258	32.120	30.039	33.357	31.027	26.759	28.719	29.979	26.292	23.716	23.994	22.476	20.429	18.024	17.783	17.328	14.515	12.980	13.872	12.465	8.771	9.491	10.927	8.233	5.875	7.391	9.766
38.942	41.759	44.845	46.068	49.930	51.204	49.575	47.190	43.871	43.985	41.234	41.584	41.481	37.886	35.409	33.535	33.427	32.085	29.385	28.535	28.181	26.035	23.212	23.390	22.046	18.773	18.683	18.483	16.172	14.065	14.387	13.186	9.968	8.532	10.830	8.491	5.717	7.293	8.741	6.081	4.927	9.764	10.352	11.773	14.431	15.437	45.047	41.047	40.534	35.523	35.031	32.744	32.292	30.371	28.164	27.446	25.602	22.937	22.946	22.795	19.741	18.301	19.653	18.000	13.603	14.943	15.155	12.465	9.920	11.445	10.411	7.294	6.284	8.344	7.403	4.264	1.344	0.994	1.345	47.086	43.119	40.859	41.127	38.156	34.734	33.356	29.422	28.064	29.810	27.174	23.754	25.352	25.437	21.816	19.602	18.939	17.398	16.262	13.733	12.432	12.773	10.899	8.061	8.582	8.943	5.927	3.381	6.433	6.557	3.126	3.031	4.117
39.692	43.230	45.951	47.980	51.541	53.052	51.846	49.910	46.571	47.497	45.232	45.547	44.556	41.383	39.185	36.385	36.621	36.148	33.284	31.813	32.107	30.633	26.329	26.832	26.665	24.048	22.254	22.507	21.263	18.389	17.710	17.676	15.108	11.759	13.792	13.066	9.739	6.456	11.030	9.875	9.345	13.064	11.736	14.047	16.742	16.793	51.324	46.880	46.407	41.771	40.759	38.319	37.163	35.521	33.855	32.456	30.234	28.303	28.092	26.861	24.108	23.326	23.425	21.053	18.183	18.886	17.662	14.844	14.058	14.480	12.196	9.674	10.099	10.597	7.763	5.491	3.576	1.345	0.997	53.082	48.930	47.243	47.767	45.083	41.265	40.254	36.355	34.297	36.789	34.442	30.653	32.055	32.669	29.168	26.596	26.083	24.953	23.580	20.812	20.027	20.364	17.999	15.523	16.350	16.081	12.483	10.905	13.744	12.352	8.741	8.880	8.966
27.649	24.929	26.154	23.004	25.995	26.034	23.297	22.102	20.806	15.055	15.721	12.964	16.533	18.082	14.553	19.580	22.049	17.942	18.596	23.385	24.454	20.879	24.710	27.508	26.698	26.959	29.998	32.157	31.628	32.946	35.501	37.012	35.138	36.922	41.171	41.854	42.636	44.896	46.702	47.576	47.794	50.452	54.267	54.719	56.101	57.100	2.025	4.677	8.723	10.609	11.063	10.250	13.247	15.382	15.282	17.142	19.824	21.751	21.030	22.184	25.520	26.722	25.565	28.713	30.951	30.923	32.421	34.977	34.885	37.044	38.679	40.880	41.232	43.098	43.835	45.300	48.647	47.086	53.082	1.036	1.349	3.775	5.724	8.540	10.873	12.224	14.993	15.254	15.898	18.503	20.253	20.211	21.617	24.322	25.448	27.790	30.019	26.835	30.586	33.546	32.309	30.469	35.803	37.866	36.621	37.455	41.025	41.289	39.809	43.961	46.123	47.429
24.679	22.317	23.904	21.031	24.474	24.692	22.130	20.430	18.751	13.680	13.210	10.590	14.188	15.267	10.975	15.966	18.519	14.305	14.264	19.257	20.411	16.485	20.214	23.057	22.301	22.507	25.433	27.630	27.105	28.440	30.930	32.482	30.813	32.501	36.641	37.460	38.310	40.449	42.237	43.201	43.662	46.255	50.182	50.823	52.302	53.320	2.574	2.212	6.027	6.956	6.573	5.787	8.675	10.836	10.990	12.802	15.272	17.207	16.959	17.977	21.095	22.527	21.788	24.513	26.682	27.002	28.559	30.713	30.844	33.271	34.675	36.823	37.411	39.321	39.938	41.092	44.678	43.119	48.930	1.349	0.960	1.349	3.685	6.122	7.313	9.586	12.553	11.381	12.246	15.278	16.843	15.946	17.925	20.680	21.344	23.715	26.223	23.182	26.470	29.554	28.946	26.730	31.853	34.079	33.105	33.640	37.225	37.952	36.331	40.294	42.578	43.803
27.624	25.629	27.461	24.699	28.452	28.609	26.123	23.906	22.016	17.595	15.897	13.968	17.637	18.010	13.109	18.225	20.575	15.377	15.473	20.544	21.021	16.374	20.634	23.424	21.789	21.436	25.285	27.336	26.133	27.563	30.342	31.533	29.226	31.601	35.747	36.003	36.748	39.257	41.030	41.700	41.556	44.301	47.994	48.280	49.607	50.604	4.301	2.753	4.736	5.544	6.977	5.693	9.584	11.359	9.584	12.457	15.462	16.677	15.242	17.635	20.632	20.981	20.611	23.933	25.699	25.200	27.398	29.907	29.016	31.497	33.648	35.433	35.276	37.538	38.893	39.823	42.819	40.859	47.243	3.775	1.349	0.960	1.351	2.944	4.938	5.761	8.159	9.161	9.662	11.976	13.671	14.306	15.321	17.941	19.308	21.629	23.648	20.282	24.382	27.230	25.613	24.070	29.461	31.369	30.077	31.186	34.621	34.645	33.577	37.618	39.728	40.873
29.015	26.846	28.945	25.796	29.583	29.221	26.556	24.041	22.337	17.914	16.091	14.714	18.610	18.711	14.026	19.484	21.103	15.307	16.244	20.935	20.623	15.744	20.541	23.129	20.636	21.066	24.835	26.448	24.974	27.021	29.615	30.261	28.523	31.794	34.908	34.924	36.311	38.652	40.033	40.837	40.731	42.893	46.992	47.304	48.532	49.497	2.539	2.810	3.869	4.539	7.618	6.995	10.823	11.522	8.740	13.511	15.956	16.309	16.401	19.282	21.347	21.638	22.911	25.424	26.505	26.738	29.532	30.991	29.971	33.404	35.479	36.731	36.667	39.384	40.857	40.694	43.944	41.127	47.767	5.724	3.685	1.351	0.997	1.347	3.043	5.527	9.838	10.435	8.050	11.115	13.465	13.027	12.950	16.388	18.079	19.618	21.994	20.290	23.604	26.250	25.311	24.713	29.321	31.162	30.808	31.997	34.978	35.213	35.204	38.567	40.697	41.073
28.385	26.772	29.059	26.490	30.557	30.678	28.255	25.597	23.509	19.818	17.233	15.806	19.201	19.026	13.651	18.581	20.632	15.405	14.797	19.940	20.214	14.954	19.287	22.019	19.848	19.085	23.334	25.264	23.484	25.251	28.003	28.759	26.368	29.700	33.191	32.972	34.098	36.679	38.173	38.735	38.118	40.637	44.332	44.346	45.481	46.426	6.159	5.185	5.960	5.235	7.125	4.983	9.038	10.604	7.183	11.345	14.049	14.558	13.770	16.751	19.154	19.143	20.063	22.892	24.106	23.909	26.705	28.649	27.270	30.479	32.726	34.075	33.575	36.411	38.072	38.230	41.045	38.156	45.083	8.540	6.122	2.944	1.347	0.960	1.338	2.154	5.581	7.352	5.955	7.821	10.185	11.219	11.186	13.722	15.730	17.942	19.342	16.931	21.060	23.632	21.579	21.490	26.411	27.841	27.066	28.796	31.722	31.248	31.594	35.108	37.079	37.514
25.713	24.305	26.919	24.417	28.681	28.714	26.335	23.314	21.060	18.013	14.744	13.950	17.114	16.211	11.027	15.856	17.187	11.944	11.473	16.251	16.215	10.747	15.117	17.769	15.479	14.793	18.903	20.806	19.070	20.858	23.552	24.413	22.359	25.414	28.824	28.932	30.093	32.466	34.019	34.766	34.742	37.128	41.105	41.467	42.765	43.763	7.509	5.405	5.135	2.417	4.414	2.940	6.721	7.065	2.823	7.712	10.205	10.160	9.650	12.948	15.044	15.048	16.126	18.876	19.978	19.858	22.703	24.490	23.278	26.486	28.691	30.011	29.833	32.455	34.059	34.106	37.228	34.734	41.265	10.873	7.313	4.938	3.043	1.338	1.080	1.349	4.045	3.548	2.321	5.393	7.429	7.051	7.673	10.646	12.155	14.157	16.326	14.073	17.531	20.298	19.421	18.155	23.078	25.040	24.349	25.378	28.590	28.963	28.326	31.944	34.125	34.869
28.942	27.829	30.345	28.083	32.323	32.554	30.224	27.365	25.086	21.900	18.817	17.735	20.853	20.033	14.582	18.985	20.690	15.881	14.266	19.180	19.070	13.287	17.083	19.922	17.302	14.699	20.093	22.049	19.472	21.042	24.043	24.572	21.658	25.326	28.821	28.348	29.319	32.030	33.586	34.034	33.462	36.157	39.802	39.926	41.200	42.196	10.108	8.233	8.491	6.496	7.970	5.163	9.399	10.562	5.405	9.709	12.256	11.049	9.651	13.870	15.822	14.499	16.343	19.276	19.620	19.386	22.716	24.581	22.514	26.000	28.475	29.463	28.824	31.832	33.816	33.583	36.258	33.356	40.254	12.224	9.586	5.761	5.527	2.154	1.349	0.997	1.349	3.000	2.396	3.302	5.391	6.865	7.815	9.436	11.238	13.857	15.135	12.219	16.348	18.993	17.265	16.683	21.607	23.271	22.499	23.997	26.969	26.901	26.983	30.402	32.455	32.980
28.970	28.686	31.349	29.747	34.074	34.659	32.495	29.631	27.062	24.403	21.051	20.157	22.870	21.131	15.923	19.001	20.769	16.691	13.860	18.653	18.453	12.747	15.527	18.685	16.024	11.979	18.097	20.159	17.122	18.343	21.572	22.056	18.598	22.219	26.027	25.349	25.997	28.928	30.593	30.861	30.074	33.052	36.444	36.494	37.792	38.799	14.291	11.809	12.411	9.266	9.869	6.684	10.299	11.059	5.978	8.296	11.250	9.259	6.766	11.408	13.473	11.278	12.740	16.095	16.308	15.483	18.897	21.111	18.676	21.820	24.496	25.593	24.519	27.574	29.752	29.865	32.120	29.422	36.355	14.993	12.553	8.159	9.838	5.581	4.045	1.349	0.997	1.353	2.974	2.345	2.300	4.723	6.339	7.065	8.646	11.577	12.389	8.548	13.220	15.848	13.595	12.633	17.998	19.537	18.182	19.845	22.947	22.593	22.367	26.066	28.041	28.888
22.995	22.869	25.610	24.387	28.752	29.661	27.617	24.923	22.023	19.574	16.313	15.331	17.639	15.710	10.491	13.073	15.341	11.884	8.019	13.060	13.898	8.382	10.423	13.966	12.479	8.848	13.805	16.335	14.101	14.938	18.142	19.355	16.377	18.727	23.165	23.240	23.811	26.390	28.248	28.829	28.726	31.593	35.292	35.710	37.182	38.257	14.102	10.083	11.329	6.808	5.840	2.684	4.888	5.916	2.423	2.573	5.464	5.132	2.641	6.258	8.474	8.031	8.811	11.688	12.908	12.531	15.318	17.314	16.123	19.116	21.292	22.692	22.645	25.102	26.659	26.925	30.039	28.064	34.297	15.254	11.381	9.161	10.435	7.352	3.548	3.000	1.353	0.997	1.350	3.021	2.387	2.149	4.542	6.091	6.676	9.612	11.388	8.026	11.635	14.534	13.914	11.510	16.732	18.872	17.860	18.498	22.004	22.783	21.374	25.111	27.398	28.557
26.614	25.929	28.892	26.787	31.175	31.253	28.951	25.719	23.299	20.769	17.142	16.828	19.702	17.710	13.068	16.871	17.263	12.766	11.607	15.721	14.842	9.132	13.240	15.806	12.580	10.803	15.986	17.580	14.783	16.931	19.726	19.658	17.279	21.706	24.322	23.651	25.131	27.689	28.870	29.492	29.041	31.332	35.309	35.567	36.865	37.870	12.258	9.573	9.151	4.343	6.525	5.393	8.635	7.656	2.350	7.443	9.437	7.175	7.283	11.280	12.804	11.516	14.129	16.699	16.380	17.102	20.444	21.662	19.687	23.763	26.131	26.658	26.351	29.573	31.415	30.459	33.357	29.810	36.789	15.898	12.246	9.662	8.050	5.955	2.321	2.396	2.974	1.350	0.997	1.352	3.235	2.742	2.329	4.644	6.394	8.450	10.302	9.240	12.042	14.526	13.999	13.921	17.873	19.593	19.830	21.150	23.661	24.064	24.909	27.604	29.646	29.580
29.537	29.047	32.007	30.116	34.545	34.761	32.499	29.290	26.771	24.404	20.740	20.443	23.165	20.920	16.263	19.716	20.262	15.948	14.367	18.528	17.413	11.860	15.174	17.739	13.772	9.943	16.693	18.043	14.257	16.253	19.204	18.700	15.478	20.529	23.111	21.854	23.168	26.004	27.120	27.479	26.518	29.053	32.729	32.760	34.001	35.002	15.693	13.187	12.961	8.188	9.903	8.167	11.357	10.799	5.287	9.718	11.860	8.337	8.115	12.740	13.836	10.425	14.309	17.024	15.017	16.005	19.894	21.058	17.830	22.329	24.955	24.865	24.036	27.740	29.887	28.713	31.027	27.174	34.442	18.503	15.278	11.976	11.115	7.821	5.393	3.302	2.345	3.021	1.352	0.997	1.350	3.306	2.692	2.398	4.723	7.292	7.782	6.364	9.744	12.067	10.566	11.394	15.260	16.604	16.692	18.513	20.811	20.738	22.194	24.736	26.640	26.458
27.136	27.492	30.542	29.413	33.854	34.517	32.398	29.384	26.489	24.487	20.986	20.624	22.876	20.014	15.661	17.712	18.298	14.872	12.151	15.733	14.700	9.697	11.236	14.200	11.086	5.978	12.726	14.641	11.092	12.301	15.561	15.751	12.352	16.293	19.784	19.013	19.861	22.706	24.264	24.627	24.075	26.862	30.526	30.792	32.213	33.293	17.900	14.920	14.984	9.879	10.517	8.542	10.726	9.532	5.495	6.812	8.774	4.486	3.239	8.026	9.027	5.487	8.738	11.586	10.449	10.536	14.310	15.958	13.172	17.068	19.641	20.188	19.453	22.734	24.847	24.254	26.759	23.754	30.653	20.253	16.843	13.671	13.465	10.185	7.429	5.391	2.300	2.387	3.235	1.350	0.997	1.352	3.209	2.557	2.348	5.296	6.496	3.049	7.021	9.683	8.816	7.136	12.077	13.964	13.154	14.424	17.387	17.831	17.764	20.879	22.991	23.649
23.555	23.445	26.667	25.189	29.629	29.916	27.712	24.433	21.652	19.933	16.271	16.572	18.672	15.435	11.834	14.103	13.796	10.018	8.632	12.028	10.395	5.123	8.553	10.956	7.271	5.674	10.565	12.015	9.373	11.556	14.268	14.336	12.343	16.490	19.069	18.544	20.159	22.603	23.714	24.469	24.348	26.482	30.677	31.227	32.669	33.715	16.754	13.125	12.182	7.059	7.391	6.568	7.947	5.430	2.311	5.223	6.298	2.402	4.090	7.591	8.201	6.871	10.168	12.300	11.388	12.949	16.130	16.518	14.979	19.359	21.571	21.824	21.937	25.124	26.734	25.492	28.719	25.352	32.055	20.211	15.946	14.306	13.027	11.219	7.051	6.865	4.723	2.149	2.742	3.306	1.352	0.997	1.352	3.020	2.369	3.654	6.352	5.944	7.647	10.109	11.146	9.909	13.605	15.625	16.288	16.919	19.552	20.734	21.049	23.540	25.724	25.723
28.381	28.090	31.296	29.353	33.794	33.660	31.335	27.808	25.408	23.531	19.630	20.218	22.678	19.762	16.137	18.978	18.297	14.106	13.603	16.571	14.357	9.517	12.961	14.849	10.127	8.468	14.229	14.835	11.109	13.970	16.603	15.154	12.954	18.214	20.103	18.575	20.558	23.204	23.650	24.376	23.567	25.467	29.604	29.821	31.054	32.047	17.074	14.827	12.912	7.862	10.667	10.126	12.641	10.014	5.495	10.050	11.338	6.391	8.261	12.284	12.746	9.899	14.186	16.480	14.069	16.095	19.719	19.978	17.137	22.267	24.731	24.042	23.697	27.558	29.443	27.448	29.979	25.437	32.669	21.617	17.925	15.321	12.950	11.186	7.673	7.815	6.339	4.542	2.329	2.692	3.209	1.352	0.997	1.349	2.939	3.175	4.554	5.880	7.838	9.507	9.949	11.297	13.778	15.049	16.294	17.935	19.614	19.950	22.140	24.035	25.860	24.892
